city,timestamp,temperature,season
New York,2011-10-14,3.3110031397582107,autumn
New York,2011-10-15,17.372079552579297,autumn
New York,2011-10-16,19.62466233513446,autumn
New York,2011-10-17,8.227088755505363,autumn
New York,2011-10-18,16.756146443245562,autumn
New York,2011-10-19,22.712988440255085,autumn
New York,2011-10-20,9.328033278597863,autumn
New York,2011-10-21,18.664589594646404,autumn
New York,2011-10-22,21.94588678404443,autumn
New York,2011-10-23,12.077796766773526,autumn
New York,2011-10-24,12.145701500174091,autumn
New York,2011-10-25,8.670638157823266,autumn
New York,2011-10-26,24.971840775068813,autumn
New York,2011-10-27,21.708843638039593,autumn
New York,2011-10-28,20.61114009062486,autumn
New York,2011-10-29,19.847734444018855,autumn
New York,2011-10-30,13.36589291134312,autumn
New York,2011-10-31,12.807083086241459,autumn
New York,2011-11-01,15.215044691150776,autumn
New York,2011-11-02,14.166947947136856,autumn
New York,2011-11-03,17.840966490079133,autumn
New York,2011-11-04,16.62406108054109,autumn
New York,2011-11-05,5.040261566347361,autumn
New York,2011-11-06,12.137813869668362,autumn
New York,2011-11-07,13.650241474347435,autumn
New York,2011-11-08,15.17395332199547,autumn
New York,2011-11-09,11.519900912225374,autumn
New York,2011-11-10,14.781690153524318,autumn
New York,2011-11-11,5.742216593590612,autumn
New York,2011-11-12,15.027792096264369,autumn
New York,2011-11-13,11.382298249378488,autumn
New York,2011-11-14,12.279673256248417,autumn
New York,2011-11-15,10.4876848479993,autumn
New York,2011-11-16,14.853218459483466,autumn
New York,2011-11-17,16.984407093348484,autumn
New York,2011-11-18,11.845321521884939,autumn
New York,2011-11-19,23.723429168886305,autumn
New York,2011-11-20,12.073086357653159,autumn
New York,2011-11-21,13.48618255540557,autumn
New York,2011-11-22,13.724760883561267,autumn
New York,2011-11-23,13.837301783505815,autumn
New York,2011-11-24,28.369446882678666,autumn
New York,2011-11-25,13.474219270976924,autumn
New York,2011-11-26,23.158586738422105,autumn
New York,2011-11-27,23.443792890695924,autumn
New York,2011-11-28,19.534720054455725,autumn
New York,2011-11-29,29.114765203938923,autumn
New York,2011-11-30,16.051045322422063,autumn
New York,2011-12-01,-1.0960721638716746,winter
New York,2011-12-02,7.404111972615057,winter
New York,2011-12-03,3.452593966374393,winter
New York,2011-12-04,-7.579424217894337,winter
New York,2011-12-05,1.220353780513315,winter
New York,2011-12-06,-4.339782643673043,winter
New York,2011-12-07,-4.586136712208847,winter
New York,2011-12-08,0.07934063952924113,winter
New York,2011-12-09,1.8666886553964523,winter
New York,2011-12-10,-11.598925009742764,winter
New York,2011-12-11,2.325815259039456,winter
New York,2011-12-12,4.217652686694455,winter
New York,2011-12-13,3.626529563517962,winter
New York,2011-12-14,1.0379661623763072,winter
New York,2011-12-15,-11.548364228201748,winter
New York,2011-12-16,0.4581310088480451,winter
New York,2011-12-17,1.6954670854974947,winter
New York,2011-12-18,-8.045309841139343,winter
New York,2011-12-19,6.200755950448894,winter
New York,2011-12-20,1.0792991620374115,winter
New York,2011-12-21,-0.7575398354479796,winter
New York,2011-12-22,-0.8265839407006617,winter
New York,2011-12-23,-3.899227157434652,winter
New York,2011-12-24,-10.26372203418131,winter
New York,2011-12-25,1.9681543718558707,winter
New York,2011-12-26,-4.380124075808344,winter
New York,2011-12-27,-1.7350318427302402,winter
New York,2011-12-28,0.6860086694344331,winter
New York,2011-12-29,-2.9591670902206535,winter
New York,2011-12-30,-9.605625495459899,winter
New York,2011-12-31,-8.60864657278899,winter
New York,2012-01-01,-2.907275407792049,winter
New York,2012-01-02,-0.542116184903785,winter
New York,2012-01-03,4.618595240112218,winter
New York,2012-01-04,7.082347799057837,winter
New York,2012-01-05,2.011626223700183,winter
New York,2012-01-06,0.7786908350905496,winter
New York,2012-01-07,0.15571924552696886,winter
New York,2012-01-08,2.1665725508681586,winter
New York,2012-01-09,8.702411072105408,winter
New York,2012-01-10,-0.39507035191021506,winter
New York,2012-01-11,-4.754828930949559,winter
New York,2012-01-12,-1.8440382521775018,winter
New York,2012-01-13,-3.9072978424637714,winter
New York,2012-01-14,-0.9001194436505939,winter
New York,2012-01-15,-6.033089051954051,winter
New York,2012-01-16,-1.391580822020818,winter
New York,2012-01-17,-7.550550126049741,winter
New York,2012-01-18,-0.17937112947951775,winter
New York,2012-01-19,1.7227866419636049,winter
New York,2012-01-20,0.2126246173052064,winter
New York,2012-01-21,-4.176902291435202,winter
New York,2012-01-22,4.010656759475109,winter
New York,2012-01-23,-12.244465969892428,winter
New York,2012-01-24,0.3489479472151197,winter
New York,2012-01-25,-9.08029221992212,winter
New York,2012-01-26,-14.119116012024154,winter
New York,2012-01-27,-6.02403921047496,winter
New York,2012-01-28,-7.581912873348509,winter
New York,2012-01-29,-6.300055444967595,winter
New York,2012-01-30,0.7852747007522698,winter
New York,2012-01-31,4.883528094701793,winter
New York,2012-02-01,-1.8310190147825913,winter
New York,2012-02-02,-8.896851218803244,winter
New York,2012-02-03,12.852235372467325,winter
New York,2012-02-04,-6.1085002041640335,winter
New York,2012-02-05,3.7686043694861224,winter
New York,2012-02-06,8.36355503923748,winter
New York,2012-02-07,0.6220554368844518,winter
New York,2012-02-08,-2.157721881755772,winter
New York,2012-02-09,-2.9154852417204236,winter
New York,2012-02-10,-8.100885469691136,winter
New York,2012-02-11,-1.3972481976195539,winter
New York,2012-02-12,0.14570614214729882,winter
New York,2012-02-13,2.348489940136569,winter
New York,2012-02-14,-5.4630707015560365,winter
New York,2012-02-15,0.6330417994219757,winter
New York,2012-02-16,-2.2245559312255883,winter
New York,2012-02-17,11.605859170953202,winter
New York,2012-02-18,-4.911662217006942,winter
New York,2012-02-19,3.069638543234337,winter
New York,2012-02-20,-3.1888884745859407,winter
New York,2012-02-21,-2.1156426324186945,winter
New York,2012-02-22,6.485690722225983,winter
New York,2012-02-23,3.298687270309531,winter
New York,2012-02-24,-5.6658929461259975,winter
New York,2012-02-25,3.3576832926168425,winter
New York,2012-02-26,5.48773401122696,winter
New York,2012-02-27,-1.850945062465372,winter
New York,2012-02-28,-0.10777110234822151,winter
New York,2012-02-29,6.195616889853515,winter
New York,2012-03-01,8.363126446112922,spring
New York,2012-03-02,4.105102315966932,spring
New York,2012-03-03,1.3330364703088116,spring
New York,2012-03-04,17.266082553176634,spring
New York,2012-03-05,7.443527504508864,spring
New York,2012-03-06,12.352466465366197,spring
New York,2012-03-07,9.204572486572198,spring
New York,2012-03-08,5.102271570280222,spring
New York,2012-03-09,10.598387429432226,spring
New York,2012-03-10,8.739309284062525,spring
New York,2012-03-11,21.189362164504892,spring
New York,2012-03-12,8.061280172371706,spring
New York,2012-03-13,9.683229829615577,spring
New York,2012-03-14,7.399793686276925,spring
New York,2012-03-15,9.500500008440227,spring
New York,2012-03-16,0.9615471724599733,spring
New York,2012-03-17,9.568175534671177,spring
New York,2012-03-18,7.471272313587512,spring
New York,2012-03-19,20.532241717772727,spring
New York,2012-03-20,-1.3917986933156223,spring
New York,2012-03-21,30.569156451628704,spring
New York,2012-03-22,8.08144913035078,spring
New York,2012-03-23,8.444789193609878,spring
New York,2012-03-24,12.544689538763192,spring
New York,2012-03-25,4.2795998216983735,spring
New York,2012-03-26,9.8442151173169,spring
New York,2012-03-27,12.715636348193822,spring
New York,2012-03-28,20.23159960952009,spring
New York,2012-03-29,4.44431864411137,spring
New York,2012-03-30,9.50433453322946,spring
New York,2012-03-31,6.9288910620657065,spring
New York,2012-04-01,10.181866347304638,spring
New York,2012-04-02,10.973721788204697,spring
New York,2012-04-03,12.641462293333415,spring
New York,2012-04-04,5.048450661470236,spring
New York,2012-04-05,8.6722164917954,spring
New York,2012-04-06,7.718683891162828,spring
New York,2012-04-07,11.005346942793816,spring
New York,2012-04-08,9.961722036233091,spring
New York,2012-04-09,5.151042333734944,spring
New York,2012-04-10,10.724588457137052,spring
New York,2012-04-11,13.307405594475378,spring
New York,2012-04-12,7.372757594055373,spring
New York,2012-04-13,6.1469783735825665,spring
New York,2012-04-14,18.29746167316376,spring
New York,2012-04-15,12.517282982131727,spring
New York,2012-04-16,2.973171371727148,spring
New York,2012-04-17,7.94566120637522,spring
New York,2012-04-18,5.993794735126227,spring
New York,2012-04-19,10.14297392128267,spring
New York,2012-04-20,8.923739677792668,spring
New York,2012-04-21,6.961857499561378,spring
New York,2012-04-22,12.133425542216841,spring
New York,2012-04-23,9.6154995425043,spring
New York,2012-04-24,7.307872415363784,spring
New York,2012-04-25,6.8799898704853195,spring
New York,2012-04-26,3.9398729191467408,spring
New York,2012-04-27,16.697058407154536,spring
New York,2012-04-28,10.788686985055493,spring
New York,2012-04-29,2.3382998023314396,spring
New York,2012-04-30,9.484281503914737,spring
New York,2012-05-01,8.952723012874293,spring
New York,2012-05-02,10.937238055379684,spring
New York,2012-05-03,11.110265676244298,spring
New York,2012-05-04,13.579786697946604,spring
New York,2012-05-05,9.04488768564124,spring
New York,2012-05-06,12.76577474098667,spring
New York,2012-05-07,13.945397607947845,spring
New York,2012-05-08,10.057715443485632,spring
New York,2012-05-09,13.560384436330896,spring
New York,2012-05-10,12.016663191563783,spring
New York,2012-05-11,13.166354523006602,spring
New York,2012-05-12,15.031549399637337,spring
New York,2012-05-13,4.480963171307896,spring
New York,2012-05-14,12.653158717202807,spring
New York,2012-05-15,-0.050388005572885586,spring
New York,2012-05-16,2.6915463984896704,spring
New York,2012-05-17,7.799517449284952,spring
New York,2012-05-18,7.304561721395623,spring
New York,2012-05-19,18.262430111087024,spring
New York,2012-05-20,11.316309490976845,spring
New York,2012-05-21,14.101131053996955,spring
New York,2012-05-22,8.276319187250671,spring
New York,2012-05-23,7.413038321652745,spring
New York,2012-05-24,6.724712999320178,spring
New York,2012-05-25,9.529129104275137,spring
New York,2012-05-26,15.14113330059436,spring
New York,2012-05-27,15.600699183473447,spring
New York,2012-05-28,6.600294565316994,spring
New York,2012-05-29,14.214655115526561,spring
New York,2012-05-30,1.9084222988335697,spring
New York,2012-05-31,9.19110849311516,spring
New York,2012-06-01,27.201447499371298,summer
New York,2012-06-02,20.850854978147954,summer
New York,2012-06-03,26.34891328642197,summer
New York,2012-06-04,33.69745414091372,summer
New York,2012-06-05,34.84963198998151,summer
New York,2012-06-06,28.110001587096278,summer
New York,2012-06-07,23.81717312959706,summer
New York,2012-06-08,31.818542999733666,summer
New York,2012-06-09,25.19168779738233,summer
New York,2012-06-10,16.928945669676775,summer
New York,2012-06-11,23.146316335364425,summer
New York,2012-06-12,29.84721705996478,summer
New York,2012-06-13,26.374819215345948,summer
New York,2012-06-14,20.031036587797523,summer
New York,2012-06-15,20.554612261094597,summer
New York,2012-06-16,28.144068980039897,summer
New York,2012-06-17,20.735926093932022,summer
New York,2012-06-18,27.08942810333209,summer
New York,2012-06-19,22.869143714822215,summer
New York,2012-06-20,21.139944918702106,summer
New York,2012-06-21,18.84166073160583,summer
New York,2012-06-22,22.53607417949936,summer
New York,2012-06-23,21.469676739120196,summer
New York,2012-06-24,20.62429430741728,summer
New York,2012-06-25,17.261012322369385,summer
New York,2012-06-26,35.04570996003815,summer
New York,2012-06-27,21.690969231247543,summer
New York,2012-06-28,12.347531601399634,summer
New York,2012-06-29,22.499987549503825,summer
New York,2012-06-30,26.300596191395588,summer
New York,2012-07-01,28.889766950103894,summer
New York,2012-07-02,33.507847223698406,summer
New York,2012-07-03,34.28130525259862,summer
New York,2012-07-04,30.735908701419554,summer
New York,2012-07-05,26.69819347633969,summer
New York,2012-07-06,25.288487721786023,summer
New York,2012-07-07,26.94393693190133,summer
New York,2012-07-08,21.939338860142573,summer
New York,2012-07-09,25.985284331268375,summer
New York,2012-07-10,25.396565860805975,summer
New York,2012-07-11,27.384693921339,summer
New York,2012-07-12,36.093371676243194,summer
New York,2012-07-13,17.010337003206125,summer
New York,2012-07-14,29.11583943567259,summer
New York,2012-07-15,21.47275294682838,summer
New York,2012-07-16,34.533532480737975,summer
New York,2012-07-17,28.66000703790508,summer
New York,2012-07-18,26.410681765330075,summer
New York,2012-07-19,17.175666339270254,summer
New York,2012-07-20,25.12038743284579,summer
New York,2012-07-21,30.854849055720454,summer
New York,2012-07-22,19.729754620246837,summer
New York,2012-07-23,25.595757244311454,summer
New York,2012-07-24,22.3400646144748,summer
New York,2012-07-25,11.686483781379685,summer
New York,2012-07-26,26.181688800008192,summer
New York,2012-07-27,21.36639479398929,summer
New York,2012-07-28,28.05023976168062,summer
New York,2012-07-29,30.757964210362697,summer
New York,2012-07-30,29.449351666099936,summer
New York,2012-07-31,29.384683492451416,summer
New York,2012-08-01,25.80975865183024,summer
New York,2012-08-02,23.55778204263009,summer
New York,2012-08-03,29.92131206538888,summer
New York,2012-08-04,29.95877296925497,summer
New York,2012-08-05,11.846718612121983,summer
New York,2012-08-06,21.566049349083993,summer
New York,2012-08-07,26.486815397398757,summer
New York,2012-08-08,24.16205646326451,summer
New York,2012-08-09,20.759910453362124,summer
New York,2012-08-10,29.47697541365582,summer
New York,2012-08-11,24.633865045829022,summer
New York,2012-08-12,23.060065902800325,summer
New York,2012-08-13,22.543510619580413,summer
New York,2012-08-14,26.72302617152377,summer
New York,2012-08-15,32.82622629238586,summer
New York,2012-08-16,31.59651781768387,summer
New York,2012-08-17,31.0403836349581,summer
New York,2012-08-18,33.65671696154685,summer
New York,2012-08-19,26.04229746339677,summer
New York,2012-08-20,27.448785415366853,summer
New York,2012-08-21,36.69520885853141,summer
New York,2012-08-22,26.626669067088276,summer
New York,2012-08-23,30.806015784439225,summer
New York,2012-08-24,16.272329803475444,summer
New York,2012-08-25,27.907965862616678,summer
New York,2012-08-26,26.743976954734883,summer
New York,2012-08-27,25.09795067048362,summer
New York,2012-08-28,24.79171598094595,summer
New York,2012-08-29,17.188541059649722,summer
New York,2012-08-30,19.33089722388898,summer
New York,2012-08-31,17.743545586630354,summer
New York,2012-09-01,14.294423038843108,autumn
New York,2012-09-02,12.972704860777762,autumn
New York,2012-09-03,2.6963585838082404,autumn
New York,2012-09-04,12.987015519537302,autumn
New York,2012-09-05,12.860705841469994,autumn
New York,2012-09-06,19.538675548097718,autumn
New York,2012-09-07,9.522342974087113,autumn
New York,2012-09-08,15.58611911806522,autumn
New York,2012-09-09,24.190197842070948,autumn
New York,2012-09-10,18.658910855087083,autumn
New York,2012-09-11,16.639709548581717,autumn
